timestamp_ns,topic,signal,value
1779769472286066532,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472293807030,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779769472313781081,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472333979998,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769472336395301,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472353694614,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002318015412804969
1779769472373747267,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769472385930394,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472393654510,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769472413780597,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472433834808,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769472436320885,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472453684218,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769472473959015,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769472486077280,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472493733428,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769472513790751,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769472533710998,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769472535935196,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472553863003,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769472573778512,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779769472586162245,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472593756095,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769472613936399,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769472633968626,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769472636487012,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472653626686,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472673615715,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769472685961528,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472693795808,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769472713732475,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779769472733828528,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769472736590931,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472753825194,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769472773795888,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472786006952,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472793638688,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472813630062,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472833675721,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472836168600,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472853833716,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769472873842498,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472886148571,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472893771620,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769472913767393,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769472933612430,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769472935942614,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472953745511,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769472973937626,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769472986096287,/cd110r_1/trek/joy_control_command,lever,0.0
1779769472993767708,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769473013720043,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769473033739863,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779769473036642878,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473053662750,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769473073614748,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769473085953187,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473093982278,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769473113809649,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769473133981317,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769473136501999,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473153990970,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779769473173770177,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769473185927629,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473193609697,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769473213708581,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769473233987894,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769473236476738,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473253747386,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769473273994057,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769473286028644,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473293896704,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769473313719667,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769473333716285,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769473335917943,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473353735730,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769473373871657,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769473386207862,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473393673013,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0020453077171808547
1779769473413780188,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769473433858099,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769473436326469,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473453646597,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769473473595857,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769473486009718,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473493785918,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769473513956717,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769473533771856,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769473536637064,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473553970478,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769473573648862,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769473586011250,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473593591601,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779769473613601694,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769473633913818,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769473636179563,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473654026381,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769473674027090,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769473686168473,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473693826802,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769473713704600,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769473733659485,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769473735924532,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473753555946,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001908953869368798
1779769473773870029,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769473786053570,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473793712408,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769473813831478,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769473833782702,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769473836180337,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473853649422,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769473873638159,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769473885984447,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473893642049,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769473913927190,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001908953869368798
1779769473933930681,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769473936507910,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473953873027,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769473973842703,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769473986088869,/cd110r_1/trek/joy_control_command,lever,0.0
1779769473993665804,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769474013658345,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474033830158,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769474036152632,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474053817691,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769474073733987,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769474086129281,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474093697579,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769474113713078,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769474133531056,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769474135935255,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474153557022,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769474173968464,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769474186004364,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474193644363,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769474213792399,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769474233743312,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474236597213,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474253710773,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769474273581162,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474285922862,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474293621667,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779769474313838269,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769474333921414,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779769474336500402,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474353710531,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769474373968979,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769474386036618,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474393605874,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769474413628040,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769474433568849,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769474435939171,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474453752673,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769474473922207,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769474486069958,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474493798203,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779769474513914334,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769474533634961,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769474535939200,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474553584131,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769474573872091,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474586088762,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474593648893,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779769474613826899,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474633707300,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769474636482563,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474653803189,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769474673567169,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769474685871409,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474693563167,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769474713742209,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769474733768240,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769474736492087,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474753905730,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769474773946961,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769474786096586,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474793719657,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769474813597636,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769474833626134,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769474836253661,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474853957187,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769474873830879,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769474886132261,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474893848778,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769474913991194,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769474933659145,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769474935965801,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474953559790,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769474973816342,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769474986087481,/cd110r_1/trek/joy_control_command,lever,0.0
1779769474993665103,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475013645087,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769475033592676,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769475035994001,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475053598066,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769475073679537,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769475085889246,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475093544341,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769475113715272,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769475133784757,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769475136302677,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475153770949,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769475173756569,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769475185988746,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475193684171,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475213644127,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769475233722859,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769475236096404,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475253723967,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779769475273711174,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475286116069,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475293780811,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769475313749009,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769475333599937,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769475335874774,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475353658903,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475373559978,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769475385889273,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475393650571,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769475413613415,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769475433665614,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769475435995521,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475453525795,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779769475473524716,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769475485923115,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475493606359,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769475513998094,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769475533851095,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769475536347600,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475553889863,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769475573734426,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769475586084975,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475593592124,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769475613733587,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001908953869368798
1779769475633650938,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779769475636084045,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475653791234,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769475673804545,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769475686031368,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475693723026,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769475713840977,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769475733601826,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769475736022009,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475753515219,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769475773717619,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475786123231,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475793688368,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779769475813726758,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475833683544,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779769475836144607,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475853787282,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769475873676616,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769475885948745,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475893625778,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769475913635011,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769475933611221,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769475935867337,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475953606792,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769475973863117,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769475986001100,/cd110r_1/trek/joy_control_command,lever,0.0
1779769475993677183,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769476013659047,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769476033646550,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769476035899426,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476053741579,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769476073874435,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769476086086730,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476093661762,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769476113707587,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779769476133935150,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779769476136141605,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476153585844,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769476173589986,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769476186041754,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476193680721,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769476213715753,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769476233833451,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769476236571230,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476253741102,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769476273566477,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769476285880356,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476293575043,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002454369260617026
1779769476313646367,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769476333771162,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769476336472797,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476353710225,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769476373780978,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769476385965044,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476393782464,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769476413525594,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769476433600210,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769476435862621,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476453548625,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769476473648938,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779769476485978619,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476493798567,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779769476513800013,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769476534040863,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769476536329531,/cd110r_1/trek/joy_control_command,lever,0.0
1779769476553591450,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769476573631875,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769476585907015,/cd110r_1/trek/joy_control_command,lever,0.0
