timestamp_ns,topic,signal,value
1779770031794510639,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7045539366437
1779770031795657977,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008453938564347533
1779770031815495164,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770031830807579,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770031835599096,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009135707803407818
1779770031844982402,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.283999041761111
1779770031844993279,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6718009365628093
1779770031855479962,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770031875736620,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770031881074628,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770031895692581,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770031895767199,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770031896059527,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.283999041761111
1779770031915640851,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009135707803407818
1779770031930935868,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770031935679864,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770031946501196,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.283999041761111
1779770031946521956,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6407608043417496
1779770031955567835,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007090400086226964
1779770031975467665,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770031980707705,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770031995424872,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770031996994144,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.283999041761111
1779770031997002324,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6407608043417496
1779770032015592239,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770032030978255,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032035579554,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770032047508768,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.279146443981759
1779770032047522229,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770032055553833,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008863000107783705
1779770032075663641,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770032080923613,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032095518839,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770032097936269,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2776070517422977
1779770032097948140,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6365770416167182
1779770032115566186,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008453938564347533
1779770032130822341,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032135631336,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770032148498858,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2776070517422977
1779770032148518177,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770032155577424,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009135707803407818
1779770032175697002,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009681123194656046
1779770032181291937,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032195743591,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770032199113866,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2776070517422977
1779770032199135168,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6390883255208029
1779770032215700016,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009544769346843989
1779770032230703072,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032235513954,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00681769239060285
1779770032249433317,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6390883255208029
1779770032249521384,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2448472579844423
1779770032255444604,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770032275979058,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770032281364446,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032295741595,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770032300162562,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1914613386508606
1779770032300194506,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6365770416167182
1779770032315633788,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770032331178814,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032335689845,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770032350952961,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1914613386508606
1779770032350973617,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6374124275482034
1779770032355573616,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007499461629663135
1779770032375594982,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770032380728251,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032395461548,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0059995693037305075
1779770032401344440,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1559987661108675
1779770032401355322,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6399237114522882
1779770032415588054,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009272061651219876
1779770032430996218,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032435594091,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770032452063800,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1559987661108675
1779770032452081059,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.640764233986231
1779770032455592915,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770032475553129,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009272061651219876
1779770032481052213,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032495430945,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770032502405976,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1914100449623364
1779770032502416896,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7010330929290003
1779770032515499290,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770032530787138,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032535558494,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770032553365136,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2204864812500285
1779770032553397483,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7294899401663262
1779770032555634595,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770032575629253,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770032581103223,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032595619382,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007635815477475192
1779770032604114150,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2204864812500285
1779770032604139707,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7294899401663262
1779770032615523473,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770032630647980,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032635469270,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007090400086226964
1779770032654576771,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2204864812500285
1779770032654586260,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7294899401663262
1779770032655429057,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770032675741678,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770032681118031,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032695703204,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770032705321626,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2204864812500285
1779770032705354712,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7001943489674254
1779770032715571594,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770032730934087,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032735744872,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770032755487039,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770032755882461,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2413275418864544
1779770032755897213,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7001943489674254
1779770032775408453,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770032780617563,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032795511131,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770032806459437,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2413275418864544
1779770032806476696,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7285913294378132
1779770032815651228,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00681769239060285
1779770032831022839,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032835635702,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770032855731783,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770032857319236,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7285913294378132
1779770032857476181,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2413275418864544
1779770032875680453,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770032880983572,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032895436191,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770032907997992,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2413275418864544
1779770032908003187,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7001943489674254
1779770032915381095,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007499461629663135
1779770032930834874,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032935635356,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770032955729041,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008453938564347533
1779770032958516329,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2413275418864544
1779770032958543041,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.7001943489674254
1779770032975631608,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006408630847166679
1779770032980969200,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770032995589682,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770033009329776,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.246513564346198
1779770033009360969,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6717375017300993
1779770033015513848,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00681769239060285
1779770033030631858,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033035485163,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770033055433131,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770033059790291,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6416013268756924
1779770033059952542,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.246513564346198
1779770033075653099,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770033081163108,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033095706161,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009681123194656046
1779770033110436529,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.246513564346198
1779770033110458701,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6399219992586116
1779770033115535636,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770033130951221,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033135630011,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770033155486140,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033160720310,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2190758778090145
1779770033160731363,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6399219992586116
1779770033175417080,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033180695918,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033195652195,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008863000107783705
1779770033211262056,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.186434693523432
1779770033211277382,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6416013268756924
1779770033215616475,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770033230883826,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033235606736,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770033256238280,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006135923151542565
1779770033261868140,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1283306238788207
1779770033261881165,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6416013268756924
1779770033275613411,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009135707803407818
1779770033280959638,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033295455848,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006544984694978735
1779770033312210545,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.1283306238788207
1779770033312215862,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6416013268756924
1779770033315410784,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.009135707803407818
1779770033330860491,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033335463703,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770033355424304,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007635815477475192
1779770033362668312,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.186434693523432
1779770033362677580,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.645812579694454
1779770033375547670,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770033380838589,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033395682683,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033413192595,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2172840975696086
1779770033413209725,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.645812579694454
1779770033415503835,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008453938564347533
1779770033430656159,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033435422410,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0066813385427907926
1779770033455404822,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770033463685785,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6441332520773733
1779770033463774723,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.229015452241585
1779770033475683588,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770033481045204,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033495601623,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033514505476,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2515229012888835
1779770033514542180,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6441332520773733
1779770033515620445,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.01036289243371633
1779770033530806047,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033535583494,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00681769239060285
1779770033555436852,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008317584716535476
1779770033565221726,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2515229012888835
1779770033565237171,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6441332520773733
1779770033575362544,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008863000107783705
1779770033580709153,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033595565066,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006135923151542565
1779770033616064089,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770033616138829,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2515229012888835
1779770033616175814,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6441332520773733
1779770033631180708,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033635652216,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0059995693037305075
1779770033655934525,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770033666375495,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2515229012888835
1779770033666396846,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6441332520773733
1779770033675595256,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006135923151542565
1779770033680999255,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033695516525,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033715413891,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008044877020911362
1779770033716575288,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2515229012888835
1779770033716585974,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770033730695689,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033735455320,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770033756165827,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033766948860,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2690724425102227
1779770033766969917,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770033775684784,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770033780801916,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033795653909,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770033815656840,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770033817560180,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.270779949295483
1779770033817580276,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.638249520437665
1779770033830703635,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033835569302,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006408630847166679
1779770033855508327,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008726646259971648
1779770033868056044,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2792156636185537
1779770033868072345,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.610599788887754
1779770033875491258,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007090400086226964
1779770033880768798,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033895546956,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00722675393403902
1779770033915649494,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770033918716846,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.305054351868665
1779770033918743838,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.587064176754744
1779770033931038725,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033935709488,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770033955572977,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007499461629663135
1779770033969513619,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.305054351868665
1779770033969559183,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.5903230442726426
1779770033975725119,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006135923151542565
1779770033981382889,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770033995510204,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007635815477475192
1779770034015459232,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008999353955595762
1779770034019844603,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.5903230442726426
1779770034019928312,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.305054351868665
1779770034030873460,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034035555054,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007090400086226964
1779770034055578009,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770034070549650,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.27417348233845
1779770034070580278,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.613858656405653
1779770034075647226,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00545415391248228
1779770034080855588,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034095672092,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00859029241215959
1779770034115519004,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007499461629663135
1779770034121039779,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2640302612301184
1779770034121049615,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6390883255208029
1779770034130668269,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034135424700,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007772169325287248
1779770034155440166,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770034171773666,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.27417348233845
1779770034171790924,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6390883255208029
1779770034175630059,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007090400086226964
1779770034181035404,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034195642572,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007499461629663135
1779770034215639238,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00586321545591845
1779770034222580338,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.2891417829964906
1779770034222612800,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.667432753814608
1779770034231035995,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034235634994,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.008181230868723419
1779770034255565601,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007908523173099306
1779770034273051062,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.3199949601734042
1779770034273061896,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.6163699403097376
1779770034275420929,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.006954046238414906
1779770034280769412,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034295582165,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007635815477475192
1779770034315558286,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007363107781851078
1779770034323890797,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-3.3359075290455786
1779770034323924346,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-1.5903230442726426
1779770034331131434,/cd110r_1/trek/joy_control_command,lever,0.4000000059604645
1779770034335773308,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.007635815477475192
